timestamp,symbol,usd_score,btc_score
2026-01-28 07:15:00+00:00,LTC,-0.3360686566248041,-0.3377880423221138
2026-01-28 07:15:00+00:00,SOL,-0.1490943587972035,-0.1463440024844151
2026-01-28 07:15:00+00:00,SUI,-0.98638600106396,-1.0653254388904807
2026-01-28 07:15:00+00:00,TRX,-0.4865322460671645,-0.4653788272897706
2026-01-28 07:15:00+00:00,USD1,-0.4417284790785796,-0.4384862050548874
2026-01-28 07:15:00+00:00,XLM,-0.3677933742905525,-0.3624686588685313
2026-01-28 07:15:00+00:00,XMR,0.0382024734651201,0.1628282782884112
2026-01-28 07:15:00+00:00,XRP,-0.2546019934222562,-0.2367950303601028
2026-01-28 07:15:00+00:00,ZEC,0.1721143643155913,0.1426510860930173
2026-01-28 10:15:00+00:00,ADA,0.0630056807499784,0.1460902342593059
2026-01-28 10:15:00+00:00,AVAX,0.0440464722518844,0.0447088868854208
2026-01-28 10:15:00+00:00,BCH,-0.5633959236440516,-0.6488873727727154
2026-01-28 10:15:00+00:00,BNB,-0.3360931088688896,-0.4652738461514791
2026-01-28 10:15:00+00:00,BTC,-0.3026579139504776,-0.3062258862379221
2026-01-28 10:15:00+00:00,CC,1.101999107817214,1.1129873827645491
2026-01-28 10:15:00+00:00,DOGE,0.362622640281192,0.4267591425453465
2026-01-28 10:15:00+00:00,ETH,0.212961039272299,0.2330695240573311
2026-01-28 10:15:00+00:00,FIGR_HELOC,-0.784650682097905,-0.3909847184499898
2026-01-28 10:15:00+00:00,HYPE,3.728953929483854,3.706301287311534
2026-01-28 10:15:00+00:00,LINK,-0.483443543778349,-0.5307081073699357
2026-01-28 10:15:00+00:00,LTC,-0.3894967696900741,-0.4494274611923603
2026-01-28 10:15:00+00:00,SOL,-0.1994337031205341,-0.2514512636540251
2026-01-28 10:15:00+00:00,SUI,-0.3051406269221464,-0.2475475667081883
2026-01-28 10:15:00+00:00,TRX,-0.8361841739537239,-0.970105121599365
2026-01-28 10:15:00+00:00,USD1,-0.8532021213119985,-0.9445814139119846
2026-01-28 10:15:00+00:00,XLM,-0.1408680774906441,-0.1309079629399475
2026-01-28 10:15:00+00:00,XMR,-0.2799499011100873,-0.2351545858383183
2026-01-28 10:15:00+00:00,XRP,-0.0782377551794726,-0.0781409604507633
2026-01-28 10:15:00+00:00,ZEC,-0.019714782261024,-0.0794004040694488
2026-01-28 12:00:00+00:00,ADA,0.5432724474130577,0.685929550326831
2026-01-28 12:00:00+00:00,AVAX,0.1410015666077125,0.1350048866090533
2026-01-28 12:00:00+00:00,BCH,-0.3547011569348883,-0.3908925009415767
2026-01-28 12:00:00+00:00,BNB,-0.1763171079483144,-0.2336931857165521
2026-01-28 12:00:00+00:00,BTC,0.0350218109412225,0.1073590750118836
2026-01-28 12:00:00+00:00,CC,1.4852466633531585,1.3609408281661193
2026-01-28 12:00:00+00:00,DOGE,0.0200079659944899,0.0115544391488296
2026-01-28 12:00:00+00:00,ETH,-0.07420909428445,-0.0779465033132299
2026-01-28 12:00:00+00:00,FIGR_HELOC,-0.6053858775773968,0.0217132141002251
2026-01-28 12:00:00+00:00,HYPE,0.6886332535205524,-0.0821317863774992
2026-01-28 12:00:00+00:00,LINK,-0.2055365733163922,-0.1814118365641385
2026-01-28 12:00:00+00:00,LTC,-0.1333365762294785,-0.1146781133648484
2026-01-28 12:00:00+00:00,SOL,0.0123376903279206,0.0807251109399699
2026-01-28 12:00:00+00:00,SUI,0.0705158391449656,0.2108460414468027
2026-01-28 12:00:00+00:00,TRX,-0.5710401602925402,-0.597555650506239
2026-01-28 12:00:00+00:00,USD1,-0.6308760810975531,-0.6961716557518713
2026-01-28 12:00:00+00:00,XLM,-0.0185558248048469,-0.0052989382755738
2026-01-28 12:00:00+00:00,XMR,-0.3109875956645475,-0.2524943400016969
2026-01-28 12:00:00+00:00,XRP,0.0675133876227659,0.0851623138797454
2026-01-28 12:00:00+00:00,ZEC,-0.0414875915480624,-0.1258439635888591
2026-01-29 10:00:00+00:00,ADA,-0.296603411397563,-0.3580124540573092
2026-01-29 10:00:00+00:00,AVAX,-0.2863992118897566,-0.2870265691693603
2026-01-29 10:00:00+00:00,BCH,-0.3802736884889502,-0.4541272471175174
2026-01-29 10:00:00+00:00,BNB,0.5004797906578804,0.3555723245422277
2026-01-29 10:00:00+00:00,BTC,-0.0329463954482912,-0.042327568460569
2026-01-29 10:00:00+00:00,CC,1.850806788491,2.22144875940854
2026-01-29 10:00:00+00:00,DOGE,-0.497849710753367,-0.3758085377736185
2026-01-29 10:00:00+00:00,ETH,-0.2121496193256108,-0.2451422026049018
2026-01-29 10:00:00+00:00,FIGR_HELOC,0.4644807780071298,0.215583720414532
2026-01-29 10:00:00+00:00,HYPE,-0.6087139625312803,-0.7183282216986532
2026-01-29 10:00:00+00:00,LINK,-0.2341634477430556,-0.2050859341733455
2026-01-29 10:00:00+00:00,LTC,0.1613892317789434,0.1739489541320538
2026-01-29 10:00:00+00:00,SOL,-0.3370831462060472,-0.3513098940607492
2026-01-29 10:00:00+00:00,SUI,-0.9457102355974044,-0.8099709618838675
2026-01-29 10:00:00+00:00,TRX,0.989114729600807,1.029783564731547
2026-01-29 10:00:00+00:00,USD1,0.5600297455939156,0.5212771702420541
2026-01-29 10:00:00+00:00,XLM,-0.2613698308649794,-0.3113797211334106
2026-01-29 10:00:00+00:00,XMR,0.3807876086194661,0.2641605596065809
2026-01-29 10:00:00+00:00,XRP,-0.3455490356794839,-0.3926027908622984
2026-01-29 10:00:00+00:00,ZEC,-0.5271497409443772,-0.2895257142029608
2026-01-30 06:30:00+00:00,ADA,-0.4981200799863518,-0.4481052912315617
2026-01-30 06:30:00+00:00,AVAX,-0.4211672782835581,-0.5126247174186211
2026-01-30 06:30:00+00:00,BCH,0.1354499070723696,0.074224426742877
2026-01-30 06:30:00+00:00,BNB,-0.252398918000613,-0.3978286377684285
2026-01-30 06:30:00+00:00,BTC,-0.1516879263658007,-0.0934639321693943
2026-01-30 06:30:00+00:00,CC,2.667891593627471,2.6491296898379546
2026-01-30 06:30:00+00:00,DOGE,-0.3449800288616112,-0.2952438314680222
2026-01-30 06:30:00+00:00,ETH,-0.4537771222920039,-0.407845562905524
2026-01-30 06:30:00+00:00,FIGR_HELOC,1.304914403482225,1.351932549707897
2026-01-30 06:30:00+00:00,HYPE,-0.7756353275346176,-1.1255873505729788
2026-01-30 06:30:00+00:00,LINK,-0.4694960646401939,-0.4066992554153594
2026-01-30 06:30:00+00:00,LTC,-0.2732375078515378,-0.2288043880600842
2026-01-30 06:30:00+00:00,SOL,-0.3524793439419796,-0.2741579956629068
2026-01-30 06:30:00+00:00,SUI,-0.2974569300625778,-0.2173411504575448
2026-01-30 06:30:00+00:00,TRX,0.8725253894200296,0.9451724669962596
2026-01-30 06:30:00+00:00,USD1,1.1661351163544251,1.2245905086124635
2026-01-30 06:30:00+00:00,XLM,-0.2106676168425386,-0.1606140750950526
2026-01-30 06:30:00+00:00,XMR,-1.1876722905475408,-1.2070803039197755
2026-01-30 06:30:00+00:00,XRP,-0.1726553417889396,-0.0888918119709819
2026-01-30 06:30:00+00:00,ZEC,-0.3441876775118203,-0.4394643823363825
2026-01-30 16:00:00+00:00,ADA,-0.3838963939342038,-0.3794818824803039
2026-01-30 16:00:00+00:00,AVAX,-0.1423757037409981,-0.1364243094922889
2026-01-30 16:00:00+00:00,BCH,-0.2143231547641924,-0.2899111798148852
2026-01-30 16:00:00+00:00,BNB,-0.0686045096148393,-0.0749073359834389
2026-01-30 16:00:00+00:00,BTC,-0.5502254146932537,-0.7871946935493194
2026-01-30 16:00:00+00:00,CC,0.8097937631280765,0.885194515214157
2026-01-30 16:00:00+00:00,DOGE,0.3653280597006539,0.3123383548509416
2026-01-30 16:00:00+00:00,ETH,-0.7347186530703367,-0.8469884728041832
2026-01-30 16:00:00+00:00,FIGR_HELOC,0.4906834759188803,0.5843552145549674
2026-01-30 16:00:00+00:00,HYPE,-1.4771374333065097,-1.7109645813560408
2026-01-30 16:00:00+00:00,LINK,0.0958932408272802,0.0957268102331062
2026-01-30 16:00:00+00:00,LTC,0.2051259595408896,0.2841165951023169
2026-01-30 16:00:00+00:00,SOL,0.4576029401581518,0.6327820714167589
2026-01-30 16:00:00+00:00,SUI,-0.7408346936358712,-0.8882895993006427
2026-01-30 16:00:00+00:00,TRX,0.6627663592783338,0.880532555885209
2026-01-30 16:00:00+00:00,USD1,0.380782129805274,0.4154874431745379
2026-01-30 16:00:00+00:00,XLM,-0.0058197528679718,-0.0708688041418758
2026-01-30 16:00:00+00:00,XMR,1.032248140434764,0.8444904757988866
2026-01-30 16:00:00+00:00,XRP,-0.5343809336678718,-0.3518303592139911
2026-01-30 16:00:00+00:00,ZEC,0.2933531187836357,0.5430977261859784
2026-01-30 18:00:00+00:00,ADA,-0.1660922542665885,-0.3385956798699395
2026-01-30 18:00:00+00:00,AVAX,-0.0068031311326908,-0.2345442777210187
2026-01-30 18:00:00+00:00,BCH,0.0471488846230782,-0.2008569833287676
2026-01-30 18:00:00+00:00,BNB,0.0027434145540879,-0.2124520093722517
2026-01-30 18:00:00+00:00,BTC,-0.2140375136433438,0.0545911160550503
2026-01-30 18:00:00+00:00,CC,1.068814052822211,1.2455817020424054
2026-01-30 18:00:00+00:00,DOGE,0.5090906633612333,0.2947031261754324
2026-01-30 18:00:00+00:00,ETH,-0.2965077206458462,-0.508118671673417
2026-01-30 18:00:00+00:00,FIGR_HELOC,0.2961666917021504,0.5725682795318501
2026-01-30 18:00:00+00:00,HYPE,0.7676658858102838,1.2176832661734358
2026-01-30 18:00:00+00:00,LINK,-0.2020471328357602,-0.3628617663879473
2026-01-30 18:00:00+00:00,LTC,0.675777213801204,0.4842820578406601
2026-01-30 18:00:00+00:00,SOL,-0.4389700649163991,-0.1303671935950613
2026-01-30 18:00:00+00:00,SUI,-0.9259677100403784,-0.5568605986658838
2026-01-30 18:00:00+00:00,TRX,0.4213111526390921,0.7212094002128697
2026-01-30 18:00:00+00:00,USD1,0.2191351134712693,-0.0497456646968808
2026-01-30 18:00:00+00:00,XLM,-0.7075422888040992,-0.9233766308651734
2026-01-30 18:00:00+00:00,XMR,0.0921213956786076,0.4059983648288128
2026-01-30 18:00:00+00:00,XRP,-0.5280668566429463,-0.735337859240545
2026-01-30 18:00:00+00:00,ZEC,-0.6726510965814132,-0.8022112784898786
2026-01-30 23:45:00+00:00,ADA,-1.0658131701366766,-1.0433185134134308
2026-01-30 23:45:00+00:00,AVAX,0.0444360121573429,0.095448688139785
2026-01-30 23:45:00+00:00,BCH,0.3430072634626036,0.3473753466952375
2026-01-30 23:45:00+00:00,BNB,0.1942227532195866,0.2115661056020002
2026-01-30 23:45:00+00:00,BTC,0.4815840349910757,0.5161117668021677
2026-01-30 23:45:00+00:00,CC,-0.6199464618650691,-1.1106769224314532
2026-01-30 23:45:00+00:00,DOGE,0.0333770964107574,0.0268899889130541
2026-01-30 23:45:00+00:00,ETH,-0.5553029404501951,-0.4297565856680582
2026-01-30 23:45:00+00:00,FIGR_HELOC,0.7012257265442308,0.6452757328184583
2026-01-30 23:45:00+00:00,HYPE,0.1535146805383167,-0.2565277556200755
2026-01-30 23:45:00+00:00,LINK,-0.3729730583785195,-0.2607871082152418
2026-01-30 23:45:00+00:00,LTC,0.2406126181617223,0.2641722662590012
2026-01-30 23:45:00+00:00,SOL,0.549400168129863,0.5787334885914772
2026-01-30 23:45:00+00:00,SUI,-0.5071367529152714,-0.3546341855158038
2026-01-30 23:45:00+00:00,TRX,0.5778641882629239,0.5789053103829246
2026-01-30 23:45:00+00:00,USD1,0.5923228436788306,0.599513897285696
2026-01-30 23:45:00+00:00,XLM,-0.3794876364342735,-0.2651109706761237
2026-01-30 23:45:00+00:00,XMR,0.3653821351703001,0.3344276180031326
2026-01-30 23:45:00+00:00,XRP,-0.3440120911109759,-0.1727642104910594
2026-01-30 23:45:00+00:00,ZEC,-0.4910212096900117,-0.3635877577151291
2026-01-31 03:15:00+00:00,ADA,-0.6079629883446964,-0.5918704987942928
2026-01-31 03:15:00+00:00,AVAX,-0.4319742109571562,-0.4179459676876281
2026-01-31 03:15:00+00:00,BCH,-0.2563910571736815,-0.2863340527895429
2026-01-31 03:15:00+00:00,BNB,-0.0822543524649976,-0.0780000832209221
2026-01-31 03:15:00+00:00,BTC,0.1518296540114388,0.1021704185822475
2026-01-31 03:15:00+00:00,CC,2.3094222401091007,2.396157883937664
2026-01-31 03:15:00+00:00,DOGE,-0.2507093453858354,-0.2571377828909328
2026-01-31 03:15:00+00:00,ETH,-0.3271706740505012,-0.2343121078505676
2026-01-31 03:15:00+00:00,FIGR_HELOC,-0.6126749200460858,-0.6587233885910324
2026-01-31 03:15:00+00:00,HYPE,2.853638666987371,2.808562907049854
2026-01-31 03:15:00+00:00,LINK,-0.4481996442459198,-0.3754238818453252
2026-01-31 03:15:00+00:00,LTC,-0.1372981647352857,-0.1445514709102604
2026-01-31 03:15:00+00:00,SOL,0.3215103124992143,0.2997451496629237
2026-01-31 03:15:00+00:00,SUI,-1.3540062438655736,-1.3847181840999037
2026-01-31 03:15:00+00:00,TRX,-0.3964947088414082,-0.479181786852163
2026-01-31 03:15:00+00:00,USD1,-0.3513523563821838,-0.4276776176902418
2026-01-31 03:15:00+00:00,XLM,-0.3642720718720271,-0.2819682676141911
2026-01-31 03:15:00+00:00,XMR,0.3262365823537282,0.2391510780277264
2026-01-31 03:15:00+00:00,XRP,-0.1623576855934664,-0.0973798658040282
2026-01-31 03:15:00+00:00,ZEC,-0.2382344328452237,-0.1892778814625728
2026-01-31 10:15:00+00:00,ADA,-0.5679146671137271,-0.5181026128095606
2026-01-31 10:15:00+00:00,AVAX,-0.3110193263865853,-0.2639806545934258
2026-01-31 10:15:00+00:00,BCH,-0.6108671808675614,-0.65020272571938
2026-01-31 10:15:00+00:00,BNB,0.0839923746550807,0.08704076216357
2026-01-31 10:15:00+00:00,BTC,0.2769777798780531,0.2657565581948333
2026-01-31 10:15:00+00:00,CC,1.2877358953256484,0.9986322990973352
2026-01-31 10:15:00+00:00,DOGE,-0.0835520151758984,-0.0245046532182286
2026-01-31 10:15:00+00:00,ETH,-0.1001052891428742,0.0707647368689442
2026-01-31 10:15:00+00:00,FIGR_HELOC,0.1908523651898352,0.0367740294236663
2026-01-31 10:15:00+00:00,HYPE,-0.1710094315524085,-0.5944767745403005
2026-01-31 10:15:00+00:00,LINK,-0.4196004829992923,-0.3418367620995821
2026-01-31 10:15:00+00:00,LTC,-0.0727428892284225,-0.0089639378033066
2026-01-31 10:15:00+00:00,SOL,0.665805688188696,0.8344289841779369
2026-01-31 10:15:00+00:00,SUI,-0.8564799090186914,-0.7717920842339289
2026-01-31 10:15:00+00:00,TRX,0.3345600105017117,0.3453381733746922
2026-01-31 10:15:00+00:00,USD1,0.3902769223663535,0.4578767660995514
2026-01-31 10:15:00+00:00,XLM,-0.3030831096965901,-0.17316698343306
2026-01-31 10:15:00+00:00,XMR,1.7633911803925717,1.8051060097601923
2026-01-31 10:15:00+00:00,XRP,-0.1405520179005886,-0.0242688144725819
2026-01-31 10:15:00+00:00,ZEC,-1.4151759670357775,-1.5889323858578348
2026-01-31 15:15:00+00:00,ADA,-0.8351188260326615,-0.9354575917951706
2026-01-31 15:15:00+00:00,AVAX,-0.7517743656738751,-0.7195852808190863
2026-01-31 15:15:00+00:00,BCH,-0.1345952041659026,-0.0347966126364406
2026-01-31 15:15:00+00:00,BNB,-0.0548649740577526,-0.1361246286326456
2026-01-31 15:15:00+00:00,BTC,0.0311261889237624,0.059296239353784
2026-01-31 15:15:00+00:00,CC,2.911510004319777,2.8758598524200463
2026-01-31 15:15:00+00:00,DOGE,-0.6072686505751106,-0.6571873580399754
2026-01-31 15:15:00+00:00,ETH,-0.4468478351991517,-0.4686221128390112
2026-01-31 15:15:00+00:00,FIGR_HELOC,0.721485609017245,0.831396740849524
2026-01-31 15:15:00+00:00,HYPE,0.7143318911843232,0.4761208293224858
2026-01-31 15:15:00+00:00,LINK,-0.5617228059814161,-0.5151352414814222
2026-01-31 15:15:00+00:00,LTC,-0.6589567901596418,-0.6673200694763303
2026-01-31 15:15:00+00:00,SOL,-1.0907332359510478,-1.2096161927605165
2026-01-31 15:15:00+00:00,SUI,-0.6102662352226415,-0.5772483739194524
2026-01-31 15:15:00+00:00,TRX,0.5779851609263132,0.6418031342955827
2026-01-31 15:15:00+00:00,USD1,0.8832331815394451,0.895255071961903
2026-01-31 15:15:00+00:00,XLM,-0.1893548402170381,-0.0118615580052685
2026-01-31 15:15:00+00:00,XMR,0.2840928833366293,0.150886409222368
2026-01-31 15:15:00+00:00,XRP,-0.0507644027346698,-0.0327893701366541
2026-01-31 15:15:00+00:00,ZEC,-0.1898638400908042,-0.0232409736979381
2026-01-31 16:15:00+00:00,ADA,-0.6533787735933618,-0.554377611716214
2026-01-31 16:15:00+00:00,AVAX,-0.183868738091557,-0.0719675851178576
2026-01-31 16:15:00+00:00,BCH,-0.282413043466834,-0.2723610215095999
2026-01-31 16:15:00+00:00,BNB,-0.4934225785131009,-0.5662292201484554
2026-01-31 16:15:00+00:00,BTC,0.2315587239315683,0.2197265948259753
2026-01-31 16:15:00+00:00,CC,2.015249937299637,1.7774539094992308
2026-01-31 16:15:00+00:00,DOGE,-0.5175317626752961,-0.4983956026578203
2026-01-31 16:15:00+00:00,ETH,-0.6075270954230567,-0.5727961721296568
2026-01-31 16:15:00+00:00,FIGR_HELOC,0.7977953382715214,0.8214897372511845
2026-01-31 16:15:00+00:00,HYPE,-0.3334522461329314,-0.7448552124131101
2026-01-31 16:15:00+00:00,LINK,-0.4438360785409577,-0.4165827442275325
2026-01-31 16:15:00+00:00,LTC,-0.3484056120392736,-0.3169540520402564
2026-01-31 16:15:00+00:00,SOL,-0.6112020750920447,-0.6363351843721952
2026-01-31 16:15:00+00:00,SUI,-0.8403072987428787,-0.8141140729397917
2026-01-31 16:15:00+00:00,TRX,0.4999364479824715,0.5134150788899114
2026-01-31 16:15:00+00:00,USD1,0.7238523314292239,0.7468766389545257
2026-01-31 16:15:00+00:00,XLM,-0.4070585586099693,-0.3365539160835317
2026-01-31 16:15:00+00:00,XMR,1.967946579465516,2.13524826649418
2026-01-31 16:15:00+00:00,XRP,-0.630637661472558,-0.657338778747526
2026-01-31 16:15:00+00:00,ZEC,0.0583081254892282,0.1862569096638893
2026-01-31 21:15:00+00:00,ADA,-0.792399475030095,-0.8124392248604925
2026-01-31 21:15:00+00:00,BCH,-1.1508464578768156,-1.2788326104936552
2026-01-31 21:15:00+00:00,BNB,-0.5886592777367688,-0.546494699019479
2026-01-31 21:15:00+00:00,BTC,-0.2708544725871235,-0.2748942197222005
2026-01-31 21:15:00+00:00,CC,1.1347978291470684,1.1635084973500238
2026-01-31 21:15:00+00:00,DOGE,-0.8343359248434044,-0.9005635995259166
2026-01-31 21:15:00+00:00,ETH,-0.48251660149707,-0.2715984796900961
2026-01-31 21:15:00+00:00,FIGR_HELOC,0.2942718364020302,0.2508565114558012
2026-01-31 21:15:00+00:00,HYPE,2.1364150758674514,2.192098481925212
2026-01-31 21:15:00+00:00,LINK,-0.4794871393422915,-0.4993582045687466
2026-01-31 21:15:00+00:00,LTC,-0.2447150633099373,-0.2572661673823067
2026-01-31 21:15:00+00:00,SOL,-0.5517027306041389,-0.3938013162738803
2026-01-31 21:15:00+00:00,SUSDS,0.5897061188905932,0.5234086110767947
2026-01-31 21:15:00+00:00,TRX,0.15590677590214,0.1507458426766179
2026-01-31 21:15:00+00:00,USD1,0.6346814355880817,0.5103521922249242
2026-01-31 21:15:00+00:00,USDT0,0.5924175630786328,0.4469089300177004
2026-01-31 21:15:00+00:00,XLM,-0.5395799884825995,-0.617541600201989
2026-01-31 21:15:00+00:00,XMR,0.5434911406557886,0.286160175359095
2026-01-31 21:15:00+00:00,XRP,-0.0098473988889758,0.1316119913552748
2026-01-31 21:15:00+00:00,ZEC,-0.1949301689197149,0.1389519647101737
2026-02-01 11:30:00+00:00,ADA,-0.3573732846752573,-0.2373647267933549
2026-02-01 11:30:00+00:00,BCH,1.0525093478936494,1.3217699485453616
2026-02-01 11:30:00+00:00,BNB,-0.6296474498884892,-0.5214209315424829
2026-02-01 11:30:00+00:00,BTC,0.3349158941552821,0.215119518476917
2026-02-01 11:30:00+00:00,CC,-0.0198724915488197,-0.208297191170309
2026-02-01 11:30:00+00:00,DOGE,-0.4618120844785812,-0.3722753536757415
2026-02-01 11:30:00+00:00,ETH,-0.4667684733840593,-0.2126795333379447
2026-02-01 11:30:00+00:00,FIGR_HELOC,0.4897812080318478,0.5492277677815208
2026-02-01 11:30:00+00:00,HYPE,1.0104194593931752,0.4711477849137795
2026-02-01 11:30:00+00:00,LINK,-0.6545641036975821,-0.5357370344845419
2026-02-01 11:30:00+00:00,LTC,-0.2852793275380224,-0.381149052810551
2026-02-01 11:30:00+00:00,SOL,-1.2351980337322854,-1.1466644595361248
2026-02-01 11:30:00+00:00,SUI,-0.4254366816564587,-0.5456368687307381
2026-02-01 11:30:00+00:00,TRX,0.3933747874795663,0.2039537207193389
2026-02-01 11:30:00+00:00,USD1,0.7942483703441263,0.8876057612213262
2026-02-01 11:30:00+00:00,USDT0,0.7618497263578676,0.8426923472715842
2026-02-01 11:30:00+00:00,XLM,-0.4971445488663618,-0.8161175263058984
2026-02-01 11:30:00+00:00,XMR,0.5389425685458198,0.7916960432892128
2026-02-01 11:30:00+00:00,XRP,-0.1682872986424688,-0.128071046163122
2026-02-01 11:30:00+00:00,ZEC,-0.2328615133645611,-0.2360030969398468
2026-02-01 12:15:00+00:00,ADA,-0.1802423395482321,-0.1412546648727764
2026-02-01 12:15:00+00:00,BCH,0.4062715868956265,0.3534765840637227
2026-02-01 12:15:00+00:00,BNB,-0.5133380711471238,-0.4801572410680384
2026-02-01 12:15:00+00:00,BTC,-0.1727066041335386,-0.1862108394181818
2026-02-01 12:15:00+00:00,CC,0.5872351964556441,0.7078157775206771
2026-02-01 12:15:00+00:00,DOGE,0.1578836185836813,0.2651500860465782
2026-02-01 12:15:00+00:00,ETH,-0.5497895585885746,-0.4410061734348259
2026-02-01 12:15:00+00:00,FIGR_HELOC,0.3516929518846223,0.1370211532372889
2026-02-01 12:15:00+00:00,HYPE,2.036588608024536,1.9268891018711416
2026-02-01 12:15:00+00:00,LINK,-0.2695219893938808,-0.2009927064294815
2026-02-01 12:15:00+00:00,LTC,-0.0926764039693404,-0.0126132629807279
2026-02-01 12:15:00+00:00,SOL,-0.4581753763716768,-0.3179016957922687
2026-02-01 12:15:00+00:00,SUI,-0.8391446590281763,-0.8354083885250458
2026-02-01 12:15:00+00:00,TRX,0.2778364370916366,0.1947777080269614
2026-02-01 12:15:00+00:00,USD1,0.5976056515027537,0.4899491234216265
2026-02-01 12:15:00+00:00,USDT0,0.7080569474484418,0.6311726904767984
2026-02-01 12:15:00+00:00,XLM,-0.4314666282990956,-0.4956881961122965
2026-02-01 12:15:00+00:00,XMR,-2.197289593833858,-2.4047500597659544
2026-02-01 12:15:00+00:00,XRP,0.3220120930041637,0.3587592273577197
2026-02-01 12:15:00+00:00,ZEC,0.2008991362671425,0.3927027792218344
2026-02-02 14:30:00+00:00,ADA,0.1569999443420387,0.2039388726476676
2026-02-02 14:30:00+00:00,BCH,-0.4784900768638617,-0.5340210970246172
2026-02-02 14:30:00+00:00,BNB,0.017913301091662,0.0404060563318138
2026-02-02 14:30:00+00:00,BTC,-0.0791818957754078,-0.0979936900204857
2026-02-02 14:30:00+00:00,CC,0.700028586659852,0.6990303764852395
2026-02-02 14:30:00+00:00,DOGE,0.014011936220477,-0.0088043937034321
2026-02-02 14:30:00+00:00,ETH,-0.0872339894944199,-0.0001765083289012
2026-02-02 14:30:00+00:00,FIGR_HELOC,-0.3920031888418545,-0.3784845444536744
2026-02-02 14:30:00+00:00,HYPE,3.6937006738992153,3.7419087659163166
2026-02-02 14:30:00+00:00,LINK,-0.2677576351847789,-0.2367470591946419
2026-02-02 14:30:00+00:00,LTC,-0.1608046518204854,-0.2369887101860998
2026-02-02 14:30:00+00:00,SOL,-0.3725342401447334,-0.3792050350312826
2026-02-02 14:30:00+00:00,SUI,-0.248651625646259,-0.2036879735796732
2026-02-02 14:30:00+00:00,TRX,-0.5883179393058361,-0.5814726660894021
2026-02-02 14:30:00+00:00,USD1,-0.3606618910003978,-0.4284365526307882
2026-02-02 14:30:00+00:00,USDT0,-0.362938946442901,-0.4181060594522546
2026-02-02 14:30:00+00:00,XLM,-0.165365984853093,-0.3059156010282086
2026-02-02 14:30:00+00:00,XMR,-0.8546808183561366,-0.7032538595832549
2026-02-02 14:30:00+00:00,XRP,-0.4266443145081967,-0.4437658413242006
2026-02-02 14:30:00+00:00,ZEC,0.2040219226999498,0.2131846869247124
2026-02-04 16:00:00+00:00,ADA,-0.396525203345045,-0.3125395509254042
2026-02-04 16:00:00+00:00,AVAX,-0.1938395926975748,-0.1344457693881745
2026-02-04 16:00:00+00:00,BCH,0.6329753607486948,0.6714628949292419
2026-02-04 16:00:00+00:00,BNB,-0.289617223179092,-0.2343108013563996
2026-02-04 16:00:00+00:00,BTC,-0.5631194488479256,-0.4932373351053833
2026-02-04 16:00:00+00:00,CC,0.2441633933916912,0.1526891640420326
2026-02-04 16:00:00+00:00,DOGE,-0.6053692227115134,-0.5400282705787728
2026-02-04 16:00:00+00:00,ETH,-0.959206229308902,-0.8724895304019542
2026-02-04 16:00:00+00:00,FIGR_HELOC,0.9502636800599832,0.8791868152824968
2026-02-04 16:00:00+00:00,HYPE,2.2491947441822635,2.262946261584545
2026-02-04 16:00:00+00:00,LINK,-0.4345333202743821,-0.3460489588081765
2026-02-04 16:00:00+00:00,LTC,-0.1866811665452707,-0.1558778372788374
2026-02-04 16:00:00+00:00,SOL,-1.0820183025118502,-0.895034646814831
2026-02-04 16:00:00+00:00,SUSDS,0.8474424444582739,0.7895803116017276
2026-02-04 16:00:00+00:00,TRX,0.9029127612580424,0.8401000666440972
2026-02-04 16:00:00+00:00,USD1,0.9797676619908132,0.9156653784736908
2026-02-04 16:00:00+00:00,XLM,-0.2901689289217618,-0.2173486124915644
2026-02-04 16:00:00+00:00,XMR,-0.1050180222385696,-0.4683698308684464
2026-02-04 16:00:00+00:00,XRP,-0.3184396619877823,-0.2531113791436921
2026-02-04 16:00:00+00:00,ZEC,-1.4409605847863345,-1.647565230662437
2026-02-05 11:00:00+00:00,ADA,-0.8702899828551844,-0.907692121037002
2026-02-05 11:00:00+00:00,AVAX,-0.3004520873176707,-0.3440767508439998
2026-02-05 11:00:00+00:00,BCH,0.9833710775770528,1.0150525311805618
2026-02-05 11:00:00+00:00,BNB,-0.0483225769132312,0.1052278516313375
2026-02-05 11:00:00+00:00,BTC,0.3013767564526232,0.4984774969520407
2026-02-05 11:00:00+00:00,CC,0.1711963563074806,0.0601086537276242
2026-02-05 11:00:00+00:00,DOGE,-0.3094784096043306,-0.3426626718114365
2026-02-05 11:00:00+00:00,ETH,-0.2938189262300773,-0.162103757019842
2026-02-05 11:00:00+00:00,FIGR_HELOC,1.321125635576041,0.8572745508724221
2026-02-05 11:00:00+00:00,HYPE,1.5690777056439855,1.4253326971843785
2026-02-05 11:00:00+00:00,LINK,-0.2889831444861949,-0.3586330272810933
2026-02-05 11:00:00+00:00,LTC,-0.0339293291256361,-0.1281833815403825
2026-02-05 11:00:00+00:00,SOL,-0.4696417899774049,-0.5052759141079491
2026-02-05 11:00:00+00:00,SUI,-0.892268096718529,-0.953580677982653
2026-02-05 11:00:00+00:00,TRX,1.2398149706014026,1.4231763243193682
2026-02-05 11:00:00+00:00,USD1,1.690131351064786,1.867883372585597
